timeStamp/s,accZ/s,Tremor/s,accY/s,DeviceID/s,Activity/s,accX/s
1574860159857,5.6997223,1,2.8724976,51,1,-1.6727905
1574860162052,11.002884,1,-1.1701202,51,1,4.1223755
1574860164912,9.154556,1,0.1287384,51,1,1.844284
1574860167987,7.472641,1,1.6837769,51,1,3.3753815
1574860170628,9.166534,1,2.514557,51,1,1.4504395
1574860173268,10.047592,1,1.8836823,51,1,2.1842651
1574860176343,9.237167,1,1.8872833,51,1,3.2149658
1574860178986,8.441086,1,-0.8038025,51,1,-0.6157532
1574860181624,8.092728,1,3.1406403,51,1,0.60289
1574860184243,12.812897,1,-3.734314,51,1,5.137512
1574860187096,9.231171,1,2.4104156,51,1,2.591278
1574860193235,12.514816,1,-3.6098022,51,1,5.258423
1574860223937,10.421097,1,-1.8297272,51,1,2.673874
1574860228122,7.0249176,1,-1.1844788,51,1,1.2529144
1574863928026,10.762268,1,1.2911224,78,1,1.0362396
1574863932421,7.563614,1,1.4766693,78,1,7.904007
1574863948871,14.899445,1,-0.012527466,78,1,6.2568054
1574863968398,5.8062744,1,-1.1365967,78,1,7.4551086
1574863974330,6.176178,1,-2.1756744,78,1,3.9775238
1574863998046,9.553192,1,-1.1509705,78,1,6.599167
1574861854006,9.864441,1,0.819458,64,1,0.107299805
1574862661124,8.347717,1,0.7189026,71,1,2.0693512
1574862670519,11.254272,1,-3.2913818,71,1,-0.6325073
1574862682170,6.409607,1,-0.5093231,71,1,5.4391785
1574862687662,5.469879,1,0.80270386,71,1,4.706558
1574862693164,11.600235,1,-0.012527466,71,1,0.74534607
1574862702600,14.98204,1,-2.1361847,71,1,3.7991486
1574862713150,16.173157,1,1.5724335,71,1,2.828308
1574862727660,8.812195,1,-1.6190338,71,1,4.7149353
1574862733358,8.655365,1,3.262741,71,1,3.8566132
1574862744794,5.8733063,1,3.720047,71,1,10.431091
1574849609473,9.7603,0,1.285141,5,1,-0.4984436
1574849612329,9.918304,0,1.4850464,5,1,-0.856369
1574849618047,9.90155,0,0.93318176,5,1,-0.22309875
1574849651652,9.930283,0,0.7248993,5,1,7.4768066E-4
1574849656065,9.875214,0,0.73088074,5,1,0.05102539
1574849685973,9.876419,0,0.62194824,5,1,0.23658752
1574849469327,9.678894,0,0.95832825,4,1,-0.25543213
1574849471948,10.376801,0,0.36216736,4,1,0.8267517
1574849474806,9.708817,0,0.7727814,4,1,0.50712585
1574849477664,9.895569,0,0.8362274,4,1,0.5107269
1574849480304,9.773468,0,0.83862305,4,1,0.4544525
1574849483824,10.01886,0,0.67581177,4,1,0.32995605
1574849500928,9.6298065,0,0.977478,4,1,-0.43858337
1574849525314,9.993729,0,0.6793976,4,1,0.059417725
1574849533676,9.956619,0,0.7500305,4,1,0.01751709
1574860152596,9.82254,1,1.7424316,51,1,-0.2243042
1574860154155,8.542847,1,1.6035614,51,1,-1.9517212
1574860155905,8.04245,1,1.8968506,51,1,1.7557068
1574860157876,5.6686096,1,3.3836517,51,1,-1.2454224
1574860159858,5.7164917,1,1.9124146,51,1,-2.5670319
1574860162053,8.93071,1,1.2025299,51,1,3.1898346
1574860164913,12.496872,1,-2.6545258,51,1,6.2460327
1574860167988,5.7823334,1,2.1913452,51,1,3.7859802
1574860170629,6.729233,1,1.5736389,51,1,-1.1173401
1574860173269,6.338974,1,1.4335785,51,1,0.18630981
1574860176344,9.5065155,1,2.3086548,51,1,2.2525024
1574860178987,8.207657,1,-1.7303619,51,1,1.0865173
1574860181839,7.595932,1,2.593567,51,1,-0.16802979
1574860184244,13.452148,1,-2.4198914,51,1,2.5158691
1574860187097,10.786209,1,-1.5196686,51,1,3.044983
1574860193240,12.666855,1,-3.569107,51,1,5.752823
1574860223938,10.938248,1,-2.0763245,51,1,4.7185364
1574860228337,9.105484,1,-0.5512085,51,1,3.7201538
1574863928027,14.375122,1,1.0157928,78,1,0.61247253
1574863932639,12.5902405,1,-0.7020569,78,1,-4.527878
1574863949090,11.548767,1,0.07487488,78,1,7.4311523
1574863968399,3.5964203,1,0.74046326,78,1,10.656143
1574863974754,3.2372894,1,2.8605194,78,1,10.620239
1574863998263,9.601074,1,-3.5547485,78,1,1.3678436
1574861854007,9.864441,1,0.82785034,64,1,0.0677948
1574862661341,9.617844,1,0.55610657,71,1,3.3131256
1574862670734,9.90036,1,-1.4993134,71,1,4.353409
1574862682386,10.676071,1,-1.7028198,71,1,4.5102386
1574862687663,14.305679,1,-0.5823364,71,1,4.9495697
1574862693382,8.347717,1,-1.4765778,71,1,-1.5279388
1574862702601,19.441254,1,-2.2307434,71,1,2.7816162
1574862713368,4.331436,1,3.7655334,71,1,6.587204
1574862727662,3.8502045,1,3.404007,71,1,10.16893
1574862733359,9.540024,1,2.0979614,71,1,2.294403
1574862745232,20.620392,1,-1.2491302,71,1,-0.7582092
1574849609474,9.795013,0,1.2875366,5,1,-0.4242096
1574849612330,10.082306,0,1.2839355,5,1,-0.56427
1574849618048,9.857254,0,0.91163635,5,1,-0.15725708
1574849651653,9.959015,0,0.71173096,5,1,0.06300354
1574849656068,9.894363,0,0.74165344,5,1,0.018707275
1574849687072,9.911133,0,0.6494751,5,1,0.06539917
1574849469328,9.790222,0,0.9032593,4,1,-0.036361694
1574849472162,10.411514,0,0.25682068,4,1,0.9392853
1574849474807,9.874023,0,0.7428436,4,1,0.63401794
1574849477665,9.912323,0,0.83981323,4,1,0.4724121
1574849480305,9.800995,0,0.8410187,4,1,0.53704834
1574849484039,9.927887,0,0.69137573,4,1,0.41973877
1574849501153,9.862045,0,0.83143616,4,1,-0.2853546
1574849525315,10.023651,0,0.67341614,4,1,0.100112915
1574849534110,9.9219055,0,0.77757263,4,1,-0.0184021
1574860152597,9.795013,1,1.7699585,51,1,-0.25901794
1574860154353,9.186874,1,1.2312622,51,1,-0.42900085
1574860155906,7.9011993,1,2.7336273,51,1,-0.6361084
1574860157877,9.111465,1,0.09642029,51,1,-0.21711731
1574860159859,8.77388,1,0.05331421,51,1,-0.5319519
1574860162054,8.613464,1,2.846161,51,1,0.82914734
1574860164914,9.325745,1,1.221695,51,1,5.5169983
1574860167989,6.650223,1,0.97628784,51,1,2.7121887
1574860170630,8.430313,1,0.26400757,51,1,-0.3835144
1574860173270,9.405945,1,-0.6984558,51,1,3.420868
1574860176345,7.23201,1,2.443924,51,1,0.71302795
1574860178988,11.3237,1,-1.635788,51,1,6.990631
1574860181840,9.441864,1,0.57406616,51,1,-0.18000793
1574860184245,8.04126,1,0.9607239,51,1,5.654663
1574860187317,9.100693,1,0.73327637,51,1,5.548126
1574860193241,7.678528,1,-1.8309174,51,1,1.0374451
1574860223941,4.8138733,1,1.4347687,51,1,1.5354309
1574860228338,8.2543335,1,-0.77627563,51,1,1.6671143
1574863928028,11.087875,1,2.514557,78,1,1.8718262
1574863932640,9.839294,1,-0.6254425,78,1,2.8366852
1574863949092,7.8305664,1,-1.8368988,78,1,2.903717
1574863968400,3.5401611,1,2.7444,78,1,12.36441
1574863974760,7.9167633,1,-4.1520996,78,1,4.306732
1574863998265,3.1953888,1,1.3677368,78,1,8.666565
1574861854218,9.945847,1,0.7943268,64,1,0.09413147
1574862661344,7.9885864,1,0.47349548,71,1,2.002304
1574862670735,9.416733,1,-2.0296326,71,1,3.5884705
1574862682387,13.845993,1,-1.7710571,71,1,4.325882
1574862687664,12.563904,1,-1.8536682,71,1,0.3419342
1574862693383,8.802612,1,-1.556778,71,1,-2.0163574
1574862702815,1.5374146,1,4.471817,71,1,10.403564
1574862713812,3.9423828,1,4.7387695,71,1,8.901199
1574862727663,-0.76820374,1,4.9925537,71,1,7.3126526
1574862733360,9.116257,1,1.364151,71,1,0.35150146
1574862745235,3.2145386,1,3.5332947,71,1,7.3473663
1574849609475,9.887192,0,1.300705,5,1,-0.40266418
1574849612331,9.399963,0,1.4611053,5,1,-0.7582092
1574849618266,9.895569,0,0.9319916,5,1,-0.14888
1574849651866,9.951828,0,0.7153168,5,1,0.05821228
1574849656283,9.924301,0,0.70573425,5,1,0.030685425
1574849687287,9.890778,0,0.6698303,5,1,0.085754395
1574849469329,9.947037,0,0.88171387,4,1,-0.15725708
1574849472163,10.549179,0,0.265213,4,1,1.0637817
1574849474808,10.072739,0,0.6901703,4,1,0.4041748
1574849477666,9.925491,0,0.79551697,4,1,0.47720337
1574849480520,9.881195,0,0.8374176,4,1,0.53704834
1574849484257,9.9374695,0,0.69137573,4,1,0.48078918
1574849502690,9.968582,0,0.75123596,4,1,-0.15248108
1574849525316,9.8824005,0,0.7392578,4,1,0.11567688
1574849534769,10.011688,0,0.6901703,4,1,-0.05430603
1574860152598,9.802185,1,1.803482,51,1,-0.19436646
1574860154356,10.682068,1,0.5309601,51,1,1.4073486
1574860155908,6.397644,1,4.0540314,51,1,-1.9289703
1574860157878,13.16246,1,-1.9147186,51,1,3.5202332
1574860159860,13.598206,1,-1.9530182,51,1,6.6530457
1574860162055,5.630295,1,3.8529205,51,1,-1.1185303
1574860164915,9.027664,1,1.8908691,51,1,3.3586273
1574860167990,11.344055,1,-3.3572235,51,1,4.543747
1574860170631,9.024078,1,-0.9594269,51,1,4.145111
1574860173271,11.136963,1,-1.9063416,51,1,7.014572
1574860176346,7.908371,1,0.87812805,51,1,0.43051147
1574860179202,11.594254,1,-2.2283478,51,1,5.2248993
1574860181841,11.806137,1,-0.8073883,51,1,2.3554535
1574860184458,6.6765594,1,1.7388306,51,1,7.5891724
1574860187318,7.7838745,1,3.7763062,51,1,2.543396
1574860193671,13.169632,1,-2.169693,51,1,6.353775
1574860223942,7.2882843,1,-0.6481781,51,1,1.6084595
1574860228339,7.9371033,1,-0.8840027,51,1,0.7477417
1574863928241,8.364471,1,4.3975983,78,1,4.0601196
1574863932855,7.6138916,1,4.46463,78,1,10.292236
1574863949313,9.215607,1,0.6590576,78,1,3.4460144
1574863968401,11.52243,1,-2.046402,78,1,7.3401794
1574863974977,11.075912,1,-2.664093,78,1,7.7005005
1574863998267,10.92746,1,-1.5795288,78,1,6.056885
1574861854219,9.914719,1,0.81707764,64,1,0.064193726
1574862661563,6.9889984,1,2.957489,71,1,5.2093353
1574862670736,12.182022,1,-2.0894928,71,1,3.879364
1574862682389,8.160965,1,-2.1433563,71,1,2.7624664
1574862687665,8.93309,1,-1.8440857,71,1,0.20904541
1574862693600,9.446655,1,-1.9697876,71,1,0.31559753
1574862702817,19.0486,1,-2.4629822,71,1,4.7724
1574862714469,5.512985,1,4.081558,71,1,8.471436
1574862727664,11.419479,1,-0.09272766,71,1,4.3318634
1574862733361,9.729172,1,2.4247742,71,1,1.2098236
1574862745453,9.032455,1,-2.5934753,71,1,0.37304688
1574849609688,10.108643,0,1.2133179,5,1,-0.48886108
1574849612332,9.421509,0,1.7915039,5,1,-0.8240509
1574849618269,10.054779,0,0.8733368,5,1,-0.06388855
1574849651867,9.911133,0,0.7248993,5,1,0.047439575
1574849656285,9.923096,0,0.7141266,5,1,0.11328125
1574849687510,9.894363,0,0.6602478,5,1,0.09413147
1574849469330,9.943451,0,0.75123596,4,1,-0.110580444
1574849472164,10.185257,0,0.39808655,4,1,0.87583923
1574849474809,9.817749,0,0.77757263,4,1,0.3934021
1574849477667,9.954224,0,0.8062897,4,1,0.40177917
1574849480521,9.880005,0,0.83262634,4,1,0.55381775
1574849484259,9.866837,0,0.74523926,4,1,0.47839355
1574849502910,9.982956,0,0.7859497,4,1,0.057022095
1574849525317,9.799805,0,0.77397156,4,1,0.07019043
1574849534992,9.851273,0,0.79551697,4,1,0.104904175
1574860152599,9.863251,1,1.7962952,51,1,-0.16802979
1574860154357,11.253082,1,0.1000061,51,1,1.8371124
1574860155909,5.7440186,1,3.7355957,51,1,-1.4118195
1574860157879,12.533981,1,-3.4158783,51,1,3.94281
1574860159861,10.81015,1,-0.96780396,51,1,4.1941986
1574860162271,7.3601074,1,0.83262634,51,1,-1.7685547
1574860164916,9.275467,1,2.8042603,51,1,1.4899445
1574860167991,9.745926,1,-1.1246338,51,1,5.527771
1574860170632,10.818527,1,-0.5655823,51,1,3.9092865
1574860173487,11.22554,1,-1.0300598,51,1,4.887314
1574860176347,12.423843,1,0.35499573,51,1,4.7759857
1574860179203,11.345261,1,-1.5495911,51,1,5.0680847
1574860181842,12.075485,1,-1.2263794,51,1,2.1854706
1574860184459,8.291458,1,1.8824921,51,1,5.9407654
1574860187321,8.83374,1,0.5034332,51,1,1.9137268
1574860193893,13.881912,1,-2.7850037,51,1,6.539322
1574860224155,9.811768,1,-2.4426422,51,1,1.9831543
1574860228557,10.406723,1,-2.5360107,51,1,3.0354004
1574863928242,7.4427032,1,3.333374,78,1,2.0537872
1574863932858,12.674042,1,-1.8979492,78,1,-5.5633698
1574863950186,7.5289,1,-1.817749,78,1,2.7840118
1574863968402,15.682358,1,-1.5220642,78,1,2.6451569
1574863975198,20.2014,1,-2.6329803,78,1,4.382141
1574863998490,12.575882,1,-1.7890167,78,1,5.0405426
1574861854220,9.894363,1,0.8039093,64,1,0.05102539
1574862661778,5.4387665,1,3.301056,71,1,6.025757
1574862670957,12.684814,1,-4.019211,71,1,-1.821228
1574862682391,6.7208557,1,-0.7128296,71,1,5.575653
1574862687666,8.983368,1,0.3059082,71,1,5.5146027
1574862693602,9.0121,1,-0.5488281,71,1,1.9448395
1574862703040,8.017319,1,0.10359192,71,1,6.0113983
1574862714906,14.802475,1,1.3725281,71,1,4.0661163
1574862727665,19.64595,1,-0.37643433,71,1,0.85787964
1574862733363,14.650452,1,0.20056152,71,1,-0.77975464
1574862745676,10.536011,1,-2.5779114,71,1,-0.6863861
1574849609689,10.113434,0,1.2408447,5,1,-0.30210876
1574849612333,9.192871,0,1.6406708,5,1,-0.66004944
1574849618487,9.791412,0,0.9810791,5,1,-0.13092041
1574849651868,9.881195,0,0.7141266,5,1,-0.01600647
1574849656288,10.054779,0,0.656662,5,1,0.023498535
1574849688387,9.924301,0,0.5956116,5,1,0.090530396
1574849469331,9.870422,0,0.8158722,4,1,-0.19676208
1574849472165,10.149353,0,0.37773132,4,1,0.80281067
1574849475024,9.902756,0,0.77038574,4,1,0.54304504
1574849477881,9.936264,0,0.79193115,4,1,0.4257202
1574849480522,9.899155,0,0.8266449,4,1,0.53704834
1574849484480,9.85965,0,0.7320709,4,1,0.49635315
1574849504008,9.960205,0,0.8158722,4,1,0.24137878
1574849525318,9.815353,0,0.74523926,4,1,0.08454895
1574849535434,9.834518,0,0.77038574,4,1,-0.055511475
1574860152600,9.775848,1,1.810669,51,1,-0.20993042
1574860154359,10.747894,1,0.269989,51,1,1.0374451
1574860155911,9.732758,1,0.70573425,51,1,0.45924377
1574860157880,10.804169,1,-0.3740387,51,1,4.096039
1574860159862,9.317368,1,1.0516968,51,1,1.8239441
1574860162272,11.757065,1,-1.3161621,51,1,0.4724121
1574860164917,8.703247,1,3.223236,51,1,-0.5870209
1574860167992,9.6058655,1,1.4359741,51,1,2.183075
1574860170847,10.127808,1,0.20654297,51,1,3.666275
1574860173488,10.775436,1,1.0804291,51,1,2.7899933
1574860176348,12.146118,1,0.6243439,51,1,4.5018463
1574860179204,6.8345795,1,0.23168945,51,1,4.741272
1574860181843,8.414749,1,2.5947723,51,1,3.5645294
1574860184460,7.6701508,1,3.234024,51,1,4.1139984
1574860187322,10.046402,1,-0.55599976,51,1,3.611206
1574860194115,6.0408936,1,-0.046035767,51,1,4.2169495
1574860224156,13.407852,1,-3.311737,51,1,6.0125885
1574860228558,11.891129,1,-2.7538757,51,1,4.653885
1574863928243,7.610306,1,4.1976776,78,1,5.4774933
1574863933077,10.659317,1,0.5608978,78,1,6.793106
1574863951270,9.648956,1,1.5401154,78,1,6.508194
1574863968618,6.951889,1,-2.5515747,78,1,5.3841095
1574863975199,15.834381,1,-4.05513,78,1,0.69148254
1574863998491,14.972473,1,-1.3413086,78,1,3.4412231
1574861854420,9.927887,1,0.75961304,64,1,0.0103302
1574862661779,9.433487,1,1.8573456,71,1,4.858597
1574862671175,4.812668,1,-0.5188904,71,1,4.3761597
1574862682608,9.759094,1,-2.3779907,71,1,3.3322906
1574862687667,6.9973907,1,1.3617554,71,1,6.547699
1574862693605,7.691696,1,1.7352448,71,1,1.8143616
1574862703256,17.024307,1,-3.1704712,71,1,-0.7019501
1574862714908,8.393204,1,1.7125092,71,1,5.045334
1574862727666,16.08458,1,-1.3209534,71,1,-0.3763275
1574862733580,6.1905365,1,2.6941223,71,1,0.095321655
1574862745894,17.499557,1,-1.5148773,71,1,2.2872162
1574849609690,9.864441,0,1.3378143,5,1,-0.11416626
1574849612334,8.996536,0,1.8417816,5,1,-0.66244507
1574849618707,9.875214,0,0.858963,5,1,-0.2063446
1574849651869,9.890778,0,0.74046326,5,1,0.01991272
1574849656503,9.953033,0,0.7093353,5,1,0.001953125
1574849688608,9.949432,0,0.5908203,5,1,0.104904175
1574849469332,9.660934,0,0.79312134,4,1,-0.1668396
1574849472385,9.835709,0,0.5082245,4,1,0.89738464
1574849475025,9.956619,0,0.75361633,4,1,0.6651459
1574849477882,9.90036,0,0.8290405,4,1,0.440094
1574849480523,9.902756,0,0.7859497,4,1,0.41854858
1574849484481,9.894363,0,0.7368622,4,1,0.5406494
1574849504231,9.830917,0,0.8446045,4,1,0.13482666
1574849525319,9.864441,0,0.7608032,4,1,0.09892273
1574849535654,9.990143,0,0.69377136,4,1,0.023498535
1574860152601,9.732758,1,1.8381958,51,1,-0.18959045
1574860154360,10.044006,1,1.3892822,51,1,0.15039062
1574860156114,14.215897,1,-1.927887,51,1,2.7792206
1574860157881,8.216034,1,2.925171,51,1,1.8035889
1574860160073,9.105484,1,2.0644531,51,1,0.28686523
1574860162273,13.909439,1,-2.1253967,51,1,3.6650848
1574860165129,7.0117493,1,2.768341,51,1,-2.7010956
1574860168208,7.896408,1,1.1761932,51,1,0.563385
1574860170848,9.054001,1,1.9962158,51,1,2.3805847
1574860173489,6.662201,1,1.1761932,51,1,0.2521515
1574860176349,9.601074,1,1.700531,51,1,1.7628937
1574860179205,5.7404327,1,0.33343506,51,1,4.645508
1574860181844,8.868454,1,2.2284546,51,1,1.2253876
1574860184461,7.7982483,1,2.2296448,51,1,0.9524536
1574860187324,9.399963,1,0.186203,51,1,3.9535828
1574860194554,8.1310425,1,-1.4406586,51,1,1.6144409
1574860224157,13.020004,1,-2.9753418,51,1,6.020981
1574860228780,11.356033,1,-3.0926666,51,1,4.7759857
1574863928244,10.466583,1,3.6147003,78,1,4.9962616
1574863933081,9.155762,1,-0.71043396,78,1,-1.5435028
1574863951491,13.79332,1,1.4599152,78,1,4.3438416
1574863968619,4.376938,1,0.90805054,78,1,10.771072
1574863975200,9.12822,1,-4.557907,78,1,0.9452667
1574863998702,7.436722,1,-1.6884613,78,1,3.8254852
1574861854421,9.926697,1,0.76678467,64,1,0.04145813
1574862661782,7.3612976,1,0.1981659,71,1,2.472763
1574862671177,14.330826,1,-2.7000122,71,1,0.17912292
1574862682610,6.267151,1,-1.204834,71,1,4.5976257
1574862687884,5.065262,1,1.3617554,71,1,6.089203
1574862693820,8.06041,1,1.8717194,71,1,2.9767456
1574862703259,2.2125702,1,4.638214,71,1,7.374893
1574862715118,7.6378326,1,-0.32136536,71,1,1.0697632
1574862727879,8.248352,1,0.87094116,71,1,4.957947
1574862733582,4.852173,1,4.3628845,71,1,2.7062073
1574862745895,20.215775,1,-1.3760223,71,1,-1.4573212
1574849609691,9.832123,0,1.3868866,5,1,-0.49484253
1574849612547,8.974991,0,1.6861725,5,1,-0.8240509
1574849618709,10.01886,0,0.9319916,5,1,-0.16802979
1574849651870,9.950638,0,0.70454407,5,1,0.040252686
1574849656504,9.802185,0,0.7691803,5,1,0.01751709
1574849688828,9.907532,0,0.65068054,5,1,0.1360321
1574849469546,9.875214,0,0.79312134,4,1,-0.074661255
1574849472386,9.589111,0,0.680603,4,1,0.7860565
1574849475026,9.827332,0,0.7895355,4,1,0.44847107
1574849477883,9.816559,0,0.84339905,4,1,0.4580536
1574849480524,9.866837,0,0.8015137,4,1,0.39100647
1574849484482,9.90155,0,0.7368622,4,1,0.5167084
1574849504453,9.8428955,0,0.83862305,4,1,0.04864502
1574849525534,9.893173,0,0.775177,4,1,0.19947815
1574849536314,9.906342,0,0.7787628,4,1,-0.0076293945
1574860152602,9.757904,1,1.7663727,51,1,-0.1847992
1574860154361,10.577911,1,1.4096375,51,1,-0.24464417
1574860156117,14.395462,1,-3.5583344,51,1,3.1778564
1574860157882,6.6729736,1,4.46463,51,1,1.1487732
1574860160074,7.722824,1,3.1262817,51,1,-0.73905945
1574860162274,10.638962,1,-0.07357788,51,1,5.017807
1574860165130,6.4910126,1,1.4563293,51,1,-2.7346191
1574860168209,6.359329,1,1.0636749,51,1,-0.5534973
1574860170849,7.374466,1,1.7113037,51,1,-0.2853546
1574860173490,8.564392,1,-0.7523346,51,1,0.9536438
1574860176563,10.052383,1,1.8250275,51,1,0.8135834
1574860179206,8.461441,1,-1.134201,51,1,3.7393036
1574860181845,8.921127,1,2.0081787,51,1,0.12763977
1574860184462,9.968582,1,-1.1126556,51,1,1.7676697
1574860187535,8.69487,1,0.26879883,51,1,4.1786346
1574860194555,11.478134,1,-2.279831,51,1,4.8657684
1574860224158,10.0559845,1,-1.8907776,51,1,3.475937
1574860228781,7.789871,1,-1.2515259,51,1,4.293564
1574863928245,5.121521,1,3.5512543,78,1,0.2449646
1574863933083,8.322571,1,1.6717987,78,1,7.5688324
1574863951492,15.739807,1,1.0744476,78,1,2.701416
1574863968620,2.3430634,1,3.293869,78,1,13.135345
1574863975415,4.496643,1,0.9308014,78,1,9.939087
1574863998706,15.999588,1,-1.2910309,78,1,4.978302
1574861854422,9.911133,1,0.78474426,64,1,0.054626465
1574862661998,11.358429,1,1.4419556,71,1,3.0725098
1574862671179,10.39595,1,-1.723175,71,1,3.886551
1574862682828,13.425812,1,-3.6588898,71,1,0.112091064
1574862687885,15.597351,1,-0.323761,71,1,5.3601685
1574862693821,10.814941,1,2.2069092,71,1,5.1075897
1574862703913,9.212021,1,-1.7471161,71,1,0.871048
1574862715119,5.3370056,1,3.13945,71,1,7.863312
1574862727880,3.531784,1,4.1054993,71,1,8.19371
1574862733798,6.97583,1,2.9802246,71,1,5.002243
1574862746112,10.853241,1,-1.3437042,71,1,2.3961487
1574849609692,9.797409,0,1.4120331,5,1,-0.4924469
1574849612548,9.18927,0,1.5089874,5,1,-0.80130005
1574849618925,9.954224,0,0.96791077,5,1,-0.055511475
1574849651871,9.957809,0,0.6698303,5,1,7.4768066E-4
1574849656723,9.889587,0,0.7284851,5,1,0.064193726
1574849689707,9.959015,0,0.5980072,5,1,0.0115356445
1574849469547,10.045197,0,0.8338318,4,1,-0.09501648
1574849472387,9.437073,0,0.7440491,4,1,0.70584106
1574849475027,9.9769745,0,0.76200867,4,1,0.44966125
1574849477884,9.820145,0,0.8290405,4,1,0.45924377
1574849480525,9.834518,0,0.80989075,4,1,0.31799316
1574849484483,9.869232,0,0.73446655,4,1,0.51789856
1574849504668,9.757904,0,0.80989075,4,1,0.14559937
1574849525536,9.935074,0,0.7584076,4,1,0.13482666
1574849536530,9.985352,0,0.7691803,4,1,0.009140015
1574860152814,9.834518,1,1.6717987,51,1,-0.31169128
1574860154362,11.090271,1,0.95951843,51,1,-1.4656982
1574860156118,11.898315,1,-2.801773,51,1,2.851059
1574860158093,4.548111,1,4.838135,51,1,0.3718567
1574860160075,5.4710846,1,3.194519,51,1,-2.3647156
1574860162275,10.151749,1,1.5209656,51,1,1.4468536
1574860165131,10.063156,1,0.9212189,51,1,5.1458893
1574860168210,10.6102295,1,-1.383194,51,1,2.646347
1574860170850,10.509674,1,-0.78704834,51,1,0.08934021
1574860173491,11.306946,1,-1.4789734,51,1,4.6395264
1574860176564,9.306595,1,1.4515381,51,1,-0.2937317
1574860179207,13.605377,1,-3.138153,51,1,5.465515
1574860182058,8.236389,1,1.7065125,51,1,-0.22669983
1574860184463,11.528412,1,-2.3085632,51,1,1.6491547
