timeStamp/s,accZ/s,Tremor/s,accY/s,DeviceID/s,Activity/s,accX/s
1574860307470,2.7724915,1,3.9312744,51,1,-1.8100128
1574860310073,8.312668,1,0.56503296,51,1,1.1156921
1574860312682,7.29274,1,0.588974,51,1,0.8523407
1574860315190,10.050858,1,-0.90501404,51,1,7.431595
1574860317595,12.856857,1,-3.10289,51,1,4.989517
1574860320099,10.505753,1,-2.4516602,51,1,6.0381775
1574860322405,10.9127655,1,-1.4125824,51,1,7.2831573
1574860324509,12.737152,1,-2.738968,51,1,4.601654
1574860326977,11.530472,1,-2.015915,51,1,5.2672424
1574860329481,6.7612305,1,0.10534668,51,1,3.3183594
1574860331988,5.4922943,1,0.7086792,51,1,3.9360657
1574860341609,6.363785,1,-0.65122986,51,1,2.379837
1574860369883,10.23761,1,-1.0534515,51,1,5.616791
1574860375293,8.87291,1,-1.3790588,51,1,6.167465
1574864073825,10.050858,1,-5.645523,78,1,-3.7732544
1574864079942,11.851303,1,-0.45968628,78,1,5.956772
1574864103500,9.265564,1,0.94810486,78,1,4.984726
1574864114525,10.093948,1,-0.6320648,78,1,4.692642
1574864138486,10.505753,1,-3.0023346,78,1,-0.19631958
1574864141597,12.13382,1,-4.941635,78,1,-2.2074585
1574864149610,12.761093,1,-4.6303864,78,1,2.9161377
1574864157632,8.365341,1,0.42138672,78,1,5.6263733
1574864656561,8.595184,1,3.059784,83,1,0.22505188
1574864659171,9.184158,1,-2.0733795,83,1,5.286392
1574864669999,12.148178,1,-2.5761566,83,1,-6.363785
1574864689907,6.789963,1,1.5753784,83,1,3.6104584
1574864695622,11.382034,1,-0.9816284,83,1,2.671936
1574864702040,12.263107,1,-2.1021118,83,1,-1.7573395
1574864717778,8.69574,1,0.76135254,83,1,4.3813934
1574864737426,10.601532,1,0.0287323,83,1,2.5665894
1574861996420,6.4835052,1,0.84754944,64,1,-0.21069336
1574849620211,9.821014,0,0.35273743,4,1,0.3655243
1574849625021,9.746002,0,0.14364624,4,1,0.53630066
1574849629835,9.862518,0,-0.40222168,4,1,0.6735687
1574849634643,9.581604,0,-0.32881165,4,1,0.5171509
1574849639457,9.6406555,0,-0.37667847,4,1,0.6208954
1574849644271,9.801865,0,-0.40701294,4,1,0.6496277
1574849649081,9.688538,0,-0.28889465,4,1,0.55226135
1574849653898,9.851349,0,-0.20271301,4,1,0.49002075
1574849658703,9.59436,0,-0.20271301,4,1,0.33518982
1574849663518,9.647034,0,-0.18515015,4,1,0.6528168
1574849668327,9.595963,0,-0.39105225,4,1,0.66719055
1574849675544,9.508179,0,-0.5506592,4,1,0.7342224
1574849696480,9.878479,0,-0.90501404,4,1,0.6033325
1574849704779,9.602341,0,-0.80285645,4,1,0.41819763
1574860298052,5.9998627,1,1.4652557,51,1,4.7405243
1574860299756,3.375824,1,3.485962,51,1,-0.8714905
1574860301357,3.7924194,1,3.078949,51,1,3.1842957
1574860303166,11.650192,1,-1.8531189,51,1,5.487503
1574860305265,4.9799347,1,1.9057922,51,1,-1.7333984
1574860307571,4.400543,1,2.5761566,51,1,-1.8435364
1574860310179,11.276688,1,-0.9528961,51,1,3.7205963
1574860312683,12.440277,1,-1.6232758,51,1,5.2241516
1574860315191,10.405197,1,-2.4851837,51,1,5.501877
1574860317694,11.085159,1,-3.5482025,51,1,3.3614655
1574860320197,9.255981,1,-1.5753784,51,1,7.503433
1574860322406,12.095505,1,-2.197876,51,1,6.272812
1574860324578,12.770676,1,-2.7964325,51,1,4.5920715
1574860326978,11.535263,1,-2.0207062,51,1,5.075714
1574860329482,4.5920715,1,1.3215942,51,1,0.3256073
1574860331989,5.0852814,1,1.3024445,51,1,2.3654785
1574860341911,8.772354,1,-1.5610199,51,1,3.3375244
1574860369979,12.243942,1,-1.9680328,51,1,5.372589
1574860375391,4.050995,1,1.1492157,51,1,2.719818
1574864073826,9.677368,1,-3.8019867,78,1,-1.0295105
1574864080041,12.301407,1,-1.3407593,78,1,4.82193
1574864103702,10.443512,1,-0.9911957,78,1,6.9240265
1574864114829,8.547302,1,0.86190796,78,1,6.6702423
1574864138487,9.801865,1,-1.6232758,78,1,3.1890717
1574864141795,6.9719086,1,1.312027,78,1,2.9352875
1574864149714,8.49942,1,0.16758728,78,1,5.39653
1574864157734,9.18895,1,-0.84754944,78,1,5.7413025
1574864656563,8.868118,1,2.9352875,83,1,-0.16281128
1574864659272,3.9264984,1,0.8140259,83,1,5.7891846
1574864670401,11.79863,1,-1.0773926,83,1,1.5849609
1574864690105,9.006989,1,-0.65122986,83,1,-0.14364624
1574864695623,13.594284,1,-2.5426483,83,1,-1.0055695
1574864702137,8.092407,1,0.8954315,83,1,-0.2059021
1574864718078,4.9799347,1,3.1220398,83,1,3.5003204
1574864737527,8.705322,1,1.1731567,83,1,0.39743042
1574861996421,8.159439,1,0.12449646,64,1,2.4085693
1574849620269,9.59436,0,0.4533081,4,1,0.56503296
1574849625083,9.755569,0,0.1356659,4,1,0.46766663
1574849629892,9.977432,0,-0.5283203,4,1,0.4852295
1574849634705,9.589569,0,-0.31922913,4,1,0.5059662
1574849639518,9.658218,0,-0.3958435,4,1,0.40701294
1574849644329,9.849747,0,-0.41819763,4,1,0.5315094
1574849649142,9.714081,0,-0.27772522,4,1,0.64164734
1574849653951,9.811432,0,-0.22505188,4,1,0.26974487
1574849658765,9.667786,0,-0.20429993,4,1,0.42297363
1574849663577,9.634262,0,-0.1643982,4,1,0.68473816
1574849668392,9.599152,0,-0.36550903,4,1,0.7980652
1574849675608,9.597549,0,-0.57780457,4,1,0.7980652
1574849696537,9.639053,0,-0.8331909,4,1,0.66719055
1574849705139,9.51297,0,-0.83317566,4,1,0.5139618
1574860298053,5.5928497,1,2.7150269,51,1,0.90979004
1574860299758,3.217804,1,3.8019867,51,1,-3.3806152
1574860301358,1.4891968,1,4.9943085,51,1,-1.6376343
1574860303259,11.295837,1,-2.6096802,51,1,5.0182495
1574860305266,8.408432,1,-0.723053,51,1,1.608902
1574860307572,6.837845,1,0.22026062,51,1,0.9720459
1574860310180,13.1106415,1,-1.6903076,51,1,4.5010986
1574860312785,13.091492,1,-2.3606873,51,1,4.32872
1574860315192,9.749191,1,-0.7805023,51,1,7.833832
1574860317695,10.462662,1,-1.7812805,51,1,5.664688
1574860320198,8.111557,1,-0.52194214,51,1,7.0581055
1574860322407,12.5168915,1,-2.834732,51,1,4.687851
1574860324579,11.884811,1,-1.5035553,51,1,6.1530914
1574860327074,10.39563,1,-1.0630188,51,1,5.7843933
1574860329580,5.147537,1,0.17237854,51,1,0.45489502
1574860332086,7.4459686,1,-0.7086792,51,1,2.896988
1574860342016,9.385269,1,-1.4413147,51,1,4.323929
1574860369980,12.0907135,1,-1.5658112,51,1,6.2632294
1574860375695,12.047623,1,-3.5003204,51,1,5.25766
1574864073827,10.855316,1,-0.49320984,78,1,4.467575
1574864080143,7.7572174,1,-2.7437592,78,1,-4.1850586
1574864104302,7.594406,1,1.1396332,78,1,3.6008759
1574864114928,11.903976,1,-4.8985443,78,1,0.4405365
1574864138586,9.1410675,1,-0.45010376,78,1,4.395752
1574864141797,10.706863,1,-1.1204834,78,1,4.616028
1574864149814,7.3262634,1,0.47883606,78,1,4.32872
1574864157833,11.765106,1,-3.4045563,78,1,1.1013336
1574864656564,8.920792,1,2.920929,83,1,-0.02394104
1574864659371,13.690048,1,-4.438843,83,1,-4.6782684
1574864670501,9.691727,1,-1.9105682,83,1,-4.4101257
1574864690206,6.861786,1,1.2066803,83,1,3.9217072
1574864695721,9.658203,1,-0.22026062,83,1,-1.1252747
1574864702336,12.49295,1,-1.8626862,83,1,-0.48841858
1574864718280,5.6024323,1,1.8962097,83,1,1.7717133
1574864737728,11.994949,1,-0.81881714,83,1,1.7621307
1574861996422,14.523224,1,-2.4373016,64,1,2.5330658
1574849620330,9.391647,0,0.5139618,4,1,0.7358246
1574849625141,9.670975,0,0.1308899,4,1,0.5618439
1574849629952,9.749191,0,-0.50598145,4,1,0.56822205
1574849634764,9.70929,0,-0.3671112,4,1,0.4980011
1574849639578,9.378891,0,-0.22984314,4,1,0.6751709
1574849644388,9.583191,0,-0.30485535,4,1,0.42138672
1574849649203,9.469864,0,-0.21069336,4,1,0.53630066
1574849654013,9.463486,0,-0.17556763,4,1,0.32720947
1574849658824,9.840179,0,-0.22824097,4,1,0.42297363
1574849663635,9.691727,0,-0.19154358,4,1,0.5283203
1574849668447,9.739609,0,-0.41020203,4,1,0.67996216
1574849675724,9.733231,0,-0.60014343,4,1,0.74220276
1574849696602,9.6167145,0,-0.8140259,4,1,0.62727356
1574849705258,9.150635,0,-0.5953522,4,1,0.727829
1574860298055,4.5250397,1,2.9496613,51,1,-3.0454254
1574860299759,7.2161255,1,0.08140564,51,1,-2.379837
1574860301359,3.4332886,1,2.9352875,51,1,-3.289627
1574860303261,11.429916,1,-0.9337311,51,1,7.6853943
1574860305363,10.290283,1,-1.5274963,51,1,4.965576
1574860307573,14.561539,1,-2.1212616,51,1,6.440399
1574860310181,14.796173,1,-2.9400787,51,1,3.624817
1574860312786,11.185715,1,-1.3072357,51,1,6.162674
1574860315287,9.136276,1,0.6799469,51,1,8.092407
1574860317696,9.016571,1,-0.74220276,51,1,6.9862823
1574860320199,6.1291504,1,0.25378418,51,1,4.9320526
1574860322408,10.352524,1,-0.8044586,51,1,6.1914062
1574860324667,5.827484,1,1.3982086,51,1,3.7110138
1574860327075,5.683838,1,0.84754944,51,1,1.6136932
1574860329581,7.1538696,1,-1.0247192,51,1,2.7916412
1574860332088,11.46344,1,-2.355896,51,1,4.553772
1574860342213,10.649414,1,-1.9871826,51,1,4.8410797
1574860369981,11.0707855,1,-0.6655884,51,1,6.847412
1574860375797,4.7070007,1,0.28730774,51,1,5.300766
1574864073924,6.9384003,1,0.58418274,78,1,7.091629
1574864080240,11.79863,1,-0.7517853,78,1,5.645523
1574864104702,8.643066,1,0.8427582,78,1,6.952759
1574864115028,9.7061,1,-1.9680328,78,1,0.82839966
1574864138588,6.6941833,1,1.5227051,78,1,4.5920715
1574864141892,11.597519,1,-3.078949,78,1,4.01268
1574864149913,11.209656,1,-2.427719,78,1,4.5920715
1574864158033,9.179367,1,-0.7086792,78,1,5.9663544
1574864656662,8.968674,1,2.810791,83,1,0.11013794
1574864659472,9.385269,1,-1.9584503,83,1,2.8778381
1574864671502,8.255203,1,0.45968628,83,1,0.50756836
1574864690610,8.015793,1,0.86190796,83,1,2.0254974
1574864695722,7.618347,1,0.5027771,83,1,1.4556732
1574864702442,7.6039886,1,1.019928,83,1,0.5985565
1574864718478,14.403519,1,-4.1180267,83,1,-0.9528961
1574864737827,6.4451904,1,2.0925293,83,1,2.9304962
1574861996524,13.723572,1,-1.5753784,64,1,3.289627
1574849620390,9.808243,0,0.37667847,4,1,0.36392212
1574849625200,9.624695,0,0.16758728,4,1,0.3575287
1574849630014,9.565643,0,-0.3830719,4,1,0.4980011
1574849634828,9.54808,0,-0.30645752,4,1,0.45968628
1574849639638,9.7827,0,-0.22346497,4,1,0.7629547
1574849644449,9.664597,0,-0.44691467,4,1,0.6943207
1574849649260,9.7747345,0,-0.29847717,4,1,0.6879425
1574849654073,9.599152,0,-0.19154358,4,1,0.48841858
1574849658883,9.734833,0,-0.22505188,4,1,0.49160767
1574849663698,9.768341,0,-0.19631958,4,1,0.56663513
1574849668507,9.694916,0,-0.42616272,4,1,0.72784424
1574849675845,9.645447,0,-0.5873718,4,1,0.6607971
1574849696659,9.720459,0,-0.81243896,4,1,0.64323425
1574849705381,10.153015,0,-0.9449158,4,1,0.5586548
1574860298145,5.7029877,1,1.1875305,51,1,-4.1802826
1574860299760,10.165787,1,-1.5753784,51,1,1.1252747
1574860301455,6.1243744,1,1.0151367,51,1,-0.5027771
1574860303262,2.5091248,1,3.0119019,51,1,3.7876282
1574860305364,12.387604,1,-1.5514374,51,1,6.9671326
1574860307667,14.417877,1,-3.806778,51,1,4.855438
1574860310276,11.683701,1,-0.71347046,51,1,4.4101257
1574860312787,9.442734,1,0.01914978,51,1,6.6271515
1574860315288,6.3350525,1,0.9816284,51,1,5.300766
1574860317697,5.525818,1,0.12928772,51,1,7.340622
1574860320200,4.5441895,1,1.312027,51,1,2.7724915
1574860322504,8.997406,1,0.0574646,51,1,6.430832
1574860324668,4.6830597,1,1.9584503,51,1,-0.33998108
1574860327176,7.1443024,1,-0.33518982,51,1,2.6240387
1574860329582,11.563995,1,-2.2984314,51,1,6.406891
1574860332089,12.100296,1,-3.0023346,51,1,3.8115692
1574860342415,10.864883,1,-2.2601318,51,1,4.625595
1574860369982,6.162674,1,0.94810486,51,1,4.3335114
1574860375894,6.272812,1,-0.93852234,51,1,5.372589
1574864073925,8.820236,1,-0.2346344,78,1,4.639969
1574864080441,9.423584,1,-0.15322876,78,1,5.5401764
1574864105003,10.419571,1,-0.5458832,78,1,5.5689087
1574864115029,8.078033,1,0.13407898,78,1,5.23851
1574864138589,7.7667847,1,-0.22505188,78,1,3.9983215
1574864141894,11.30542,1,-3.5482025,78,1,-2.4085693
1574864149915,12.895172,1,-3.8881836,78,1,0.9816284
1574864158739,7.862564,1,0.37348938,78,1,6.387726
1574864656663,8.887283,1,2.78685,83,1,0.28251648
1574864659473,6.593628,1,2.2505493,83,1,6.909668
1574864671600,9.102753,1,1.2066803,83,1,3.8690338
1574864690910,7.5752563,1,0.96725464,83,1,2.7677002
1574864695822,7.977478,1,1.5179291,83,1,4.616028
1574864702739,7.776367,1,1.5322876,83,1,2.7054443
1574864718479,14.92067,1,-3.7349548,83,1,-2.9640198
1574864737930,13.469772,1,-2.1356354,83,1,-0.19154358
1574861996525,2.466034,1,4.6830597,64,1,-3.0454254
1574849620452,9.798676,0,0.27293396,4,1,-0.020751953
1574849625260,9.765152,0,0.11013794,4,1,0.6368561
1574849630073,9.753983,0,-0.5283203,4,1,0.5331116
1574849634884,9.77153,0,-0.34317017,4,1,0.52194214
1574849639700,10.015747,0,-0.38946533,4,1,0.8555298
1574849644510,9.851334,0,-0.40222168,4,1,0.5953522
1574849649322,9.805054,0,-0.36869812,4,1,0.6480255
1574849654132,9.7300415,0,-0.20909119,4,1,0.54907227
1574849658946,9.704498,0,-0.22505188,4,1,0.46606445
1574849663760,9.674164,0,-0.1931305,4,1,0.5458832
1574849668570,9.70929,0,-0.4149933,4,1,0.66877747
1574849675969,9.859329,0,-0.62727356,4,1,0.77253723
1574849696719,9.686935,0,-0.8204193,4,1,0.6528168
1574849705440,9.7747345,0,-0.7629547,4,1,0.69911194
1574860298148,9.203308,1,0.5315094,51,1,-0.0574646
1574860299762,11.870453,1,-1.7286072,51,1,4.3382874
1574860301457,9.351746,1,-1.2880859,51,1,2.3032227
1574860303263,2.8299408,1,3.2513275,51,1,-0.5746155
1574860305365,14.140152,1,-3.6631317,51,1,6.0860596
1574860307668,11.736374,1,-0.8714905,51,1,8.231262
1574860310277,8.00621,1,1.0630188,51,1,2.992752
1574860312881,3.897766,1,3.1986542,51,1,2.3511047
1574860315289,4.0940857,1,2.9592285,51,1,0.8427582
1574860317698,2.5809479,1,2.5905304,51,1,4.371811
1574860320298,6.526596,1,-0.5027771,51,1,1.9680328
1574860322505,5.4300537,1,0.47883606,51,1,4.778824
1574860324769,7.484268,1,-0.3830719,51,1,3.399765
1574860327177,8.470688,1,-0.79966736,51,1,5.3534393
1574860329584,12.507309,1,-2.8491058,51,1,5.0661316
1574860332188,11.118668,1,-1.8195953,51,1,4.82193
1574860342613,8.87291,1,-1.8004456,51,1,3.7349548
1574860370080,4.458008,1,1.8866272,51,1,1.8626862
1574860376097,5.4252625,1,-0.6177063,51,1,3.9839478
1574864073926,11.099518,1,-2.1835175,78,1,1.2210388
1574864080543,13.18248,1,-2.968811,78,1,2.2170258
1574864105103,10.917557,1,-3.284851,78,1,-4.1180267
1574864115127,7.642288,1,1.4269409,78,1,5.865799
1574864138685,10.012558,1,-1.5993195,78,1,4.0462036
1574864142000,5.9472046,1,2.403778,78,1,6.392517
1574864149916,11.77948,1,-3.5434113,78,1,-0.03831482
1574864158834,10.941498,1,-1.8291626,78,1,5.664688
1574864656664,9.18895,1,2.719818,83,1,0.36871338
1574864659673,12.789825,1,-2.6910858,83,1,-3.1316223
1574864671902,11.281479,1,-1.5610199,83,1,0.37828064
1574864691409,9.629486,1,-0.76135254,83,1,-0.49320984
1574864695823,13.364441,1,-2.8874054,83,1,-0.1484375
1574864702841,11.554413,1,-1.1923065,83,1,0.9720459
1574864718580,5.324707,1,4.084503,83,1,6.0429688
1574864738629,6.1483154,1,2.8443146,83,1,4.3861847
1574861996621,6.363785,1,0.37828064,64,1,1.1875305
1574849620510,9.880081,0,0.27134705,4,1,0.14524841
1574849625322,9.568832,0,0.18833923,4,1,0.34635925
1574849630134,9.519348,0,-0.44851685,4,1,0.42297363
1574849634947,9.661407,0,-0.32720947,4,1,0.53630066
1574849639758,9.650223,0,-0.30166626,4,1,0.588974
1574849644572,9.535309,0,-0.247406,4,1,0.8683014
1574849649379,9.576813,0,-0.26974487,4,1,0.60972595
1574849654192,9.760361,0,-0.16600037,4,1,0.60972595
1574849659006,9.722061,0,-0.19473267,4,1,0.3096466
1574849663815,9.742813,0,-0.21707153,4,1,0.47724915
1574849668628,9.821014,0,-0.46606445,4,1,0.6623993
1574849676088,9.528931,0,-0.5746002,4,1,0.8108368
1574849696777,9.661407,0,-0.83158875,4,1,0.64004517
1574849705799,9.43634,0,-0.64004517,4,1,0.2793274
1574860298150,11.065994,1,-0.1149292,51,1,3.7205963
1574860299849,14.226349,1,-1.7812805,51,1,5.9519806
1574860301458,12.923904,1,-2.442093,51,1,4.6064453
1574860303362,8.350983,1,1.3263855,51,1,0.9289551
1574860305366,13.24472,1,-2.7916412,51,1,6.497864
1574860307669,1.0343018,1,4.558563,51,1,2.7964325
1574860310278,-0.43095398,1,5.73172,51,1,-4.3335114
1574860312882,4.5394135,1,3.26091,51,1,0.0
1574860315290,5.7700195,1,1.2210388,51,1,0.9337311
1574860317795,3.9504395,1,2.8874054,51,1,0.31124878
1574860320299,10.23761,1,-1.8195953,51,1,7.5561066
1574860322506,3.1076813,1,2.1452026,51,1,3.8019867
1574860324770,9.107544,1,-1.1204834,51,1,5.8131256
1574860327178,10.031708,1,-1.2593536,51,1,6.598419
1574860329680,12.904755,1,-3.284851,51,1,4.0653534
1574860332189,7.5130005,1,-0.24899292,51,1,3.8450928
1574860342912,8.786728,1,-1.7238312,51,1,3.988739
1574860370081,5.099655,1,0.8044586,51,1,-0.05267334
1574860376999,8.485046,1,-0.91937256,51,1,7.402878
1574864074026,7.1921844,1,-3.9743805,78,1,-5.0852814
1574864080545,7.484268,1,-2.2505493,78,1,-4.0174713
1574864107409,10.213669,1,-1.06781,78,1,2.9640198
1574864115130,9.203308,1,-0.9816284,78,1,4.2281647
1574864138686,11.563995,1,-2.968811,78,1,3.308792
1574864142092,5.3869476,1,1.7094574,78,1,4.534622
1574864150013,10.050858,1,-1.1013336,78,1,4.3335114
1574864158838,11.056427,1,-2.4516602,78,1,2.2170258
1574864656665,9.236832,1,2.724594,83,1,0.62249756
1574864659674,12.808975,1,-1.9297333,83,1,4.1515503
1574864672105,13.51767,1,-3.2321777,83,1,-1.1827393
1574864691410,7.675812,1,0.48362732,83,1,1.9967651
1574864695921,13.072342,1,-2.8778381,83,1,-3.9121246
1574864702842,12.478577,1,-1.8483276,83,1,-0.08140564
1574864719481,12.698853,1,-2.039856,83,1,4.1802826
1574864739132,8.470688,1,0.52194214,83,1,-0.24420166
1574861996622,10.831375,1,-0.09576416,64,1,5.1571045
1574849620570,9.860916,0,0.39424133,4,1,0.4564972
1574849625383,9.919983,0,0.070236206,4,1,0.4740448
1574849630194,9.613525,0,-0.43414307,4,1,0.48841858
1574849635005,9.798676,0,-0.35594177,4,1,0.6161041
1574849639818,9.844955,0,-0.38146973,4,1,0.85232544
1574849644628,9.73642,0,-0.37190247,4,1,0.5953522
1574849649440,9.758774,0,-0.34796143,4,1,0.57141113
1574849654252,9.9135895,0,-0.19950867,4,1,0.544281
1574849659064,9.699707,0,-0.16918945,4,1,0.5602417
1574849663877,9.516159,0,-0.16758728,4,1,0.6049347
1574849668689,9.647034,0,-0.39105225,4,1,0.767746
1574849676146,9.465073,0,-0.58418274,4,1,0.9880066
1574849696839,9.584793,0,-0.8571167,4,1,0.7102814
1574849706042,9.664597,0,-0.6208954,4,1,0.3958435
1574860298151,11.971008,1,-1.7477722,51,1,1.1635895
1574860299852,14.580688,1,-2.6671448,51,1,3.988739
1574860301459,15.207977,1,-2.5713654,51,1,4.936844
1574860303363,15.002075,1,-2.62883,51,1,5.6503143
1574860305463,11.487381,1,-1.1348572,51,1,7.086838
1574860307774,4.893753,1,1.5370789,51,1,1.0007782
1574860310380,14.168884,1,-1.5514374,51,1,8.604767
1574860312883,8.604767,1,-0.04788208,51,1,3.1795044
1574860315388,8.346191,1,-0.37828064,51,1,4.01268
1574860317796,7.278366,1,-0.24420166,51,1,0.7661438
1574860320300,12.37323,1,-2.221817,51,1,7.364563
1574860322507,7.2017517,1,-0.09576416,51,1,4.735733
1574860324772,10.874466,1,-1.474823,51,1,6.406891
1574860327274,9.576813,1,-1.2258301,51,1,7.838623
1574860329681,12.579132,1,-2.5426483,51,1,4.620804
1574860332288,5.3630066,1,1.2114716,51,1,1.0630188
1574860343016,6.234497,1,-0.37348938,51,1,3.7541046
1574860370082,7.2831573,1,-1.1635895,51,1,3.3710327
1574860377298,3.7014313,1,1.5610199,51,1,2.466034
1574864074027,8.140289,1,-0.11013794,78,1,2.173935
1574864080746,12.751526,1,-3.6343994,78,1,-2.2361908
1574864107611,12.737152,1,-3.8403015,78,1,-0.74220276
1574864115227,12.981369,1,-4.4053345,78,1,0.723053
1574864138687,12.478577,1,-4.50589,78,1,-0.28730774
1574864142093,7.1490936,1,0.52194214,78,1,4.8410797
1574864150115,11.291061,1,-1.7094574,78,1,6.1770477
1574864158939,7.795517,1,0.0574646,78,1,6.1818237
1574864656763,9.126694,1,2.8634644,83,1,0.53630066
1574864659774,4.668701,1,0.8666992,83,1,2.7150269
1574864672505,9.07402,1,-0.1197052,83,1,1.359909
1574864691611,13.235153,1,-2.015915,83,1,-0.6320648
1574864695923,9.519348,1,-0.40222168,83,1,0.43574524
1574864702939,8.097183,1,0.8044586,83,1,0.42616272
1574864719682,7.838623,1,0.3543396,83,1,2.896988
1574864739229,12.732361,1,-2.039856,83,1,-0.37348938
1574861996724,11.26712,1,-0.8714905,64,1,3.806778
1574849620631,9.726852,0,0.41659546,4,1,0.87309265
1574849625441,9.840164,0,0.14685059,4,1,0.66877747
1574849630255,9.624695,0,-0.42297363,4,1,0.42936707
1574849635070,9.854538,0,-0.43255615,4,1,0.5506592
1574849639880,9.535309,0,-0.296875,4,1,0.66719055
1574849644692,9.624695,0,-0.33358765,4,1,0.5985565
1574849649504,9.624695,0,-0.28411865,4,1,0.5331116
1574849654315,9.926361,0,-0.19952393,4,1,0.48202515
1574849659127,9.710892,0,-0.20909119,4,1,0.27453613
1574849663939,9.619904,0,-0.2218628,4,1,0.6496277
1574849668748,9.6406555,0,-0.42137146,4,1,0.71665955
1574849676267,9.650223,0,-0.57780457,4,1,0.8523407
1574849696900,9.544876,0,-0.8299866,4,1,0.68634033
1574849706221,9.675766,0,-0.5618439,4,1,0.40701294
1574860298153,10.275909,1,-0.06703186,51,1,1.4269409
1574860299853,12.19606,1,-3.2465363,51,1,1.7525482
1574860301460,14.355637,1,-3.5290527,51,1,3.150772
1574860303364,13.345276,1,-3.3662415,51,1,4.9559937
1574860305464,1.1970978,1,4.1754913,51,1,-1.6280518
1574860307775,7.278366,1,-0.21069336,51,1,4.620804
1574860310381,13.814545,1,-1.8914185,51,1,5.616791
1574860312884,9.222458,1,-0.49320984,51,1,4.802765
1574860315389,10.386047,1,-0.9337311,51,1,6.497864
1574860317797,12.990936,1,-2.1691437,51,1,6.3973083
1574860320402,11.602295,1,-4.074936,51,1,3.6583405
1574860322604,10.275909,1,-0.723053,51,1,7.7811584
1574860324773,12.650955,1,-3.4572296,51,1,4.050995
1574860327275,5.5401764,1,1.1492157,51,1,5.87059
1574860329682,11.003754,1,-1.9680328,51,1,5.5162354
