timeStamp/s,accZ/s,Tremor/s,accY/s,DeviceID/s,Activity/s,accX/s
1574863370851,11.906174,1,1.9294739,73,1,-1.4163513
1574863372431,-1.6055145,1,8.152008,73,1,-1.1146698
1574863374009,-0.6993103,1,7.4828186,73,1,-0.66456604
1574863375588,15.70816,1,-0.14031982,73,1,2.7735138
1574863377170,10.874268,1,2.0216522,73,1,-1.1398163
1574863378749,1.8445435,1,3.4880981,73,1,-2.7068176
1574863380329,4.649338,1,1.9210968,73,1,-2.8097687
1574863381908,-1.7575378,1,7.024338,73,1,-1.2714996
1574863383488,15.345444,1,-1.7815399,73,1,4.9079437
1574863385067,-1.9610443,1,6.6292877,73,1,-1.2331848
1574863386647,18.566833,1,-0.9806824,73,1,3.514511
1574863388586,6.938202,1,3.8723602,73,1,0.82463074
1574863393184,18.632675,1,-1.8593597,73,1,3.8042145
1574863406521,1.3166199,1,4.2889557,73,1,0.37213135
1574863420015,5.523224,1,2.1461487,73,1,1.9822235
1574863423155,2.238388,1,4.8539886,73,1,1.0963745
1574863426894,6.5934296,1,2.0467834,73,1,-4.160095
1574863437751,17.040527,1,-0.84062195,73,1,3.257141
1574863362973,13.974762,1,-0.5305786,73,1,2.4095917
1574863364551,16.418045,1,-0.596405,73,1,0.5253601
1574863366133,8.669205,1,7.203903,73,1,-1.1062927
1574863367711,10.419373,1,1.257904,73,1,-1.442688
1574863369292,-0.74838257,1,6.6556244,73,1,-1.4642334
1574863370871,15.831467,1,1.561966,73,1,0.18177795
1574863372451,0.8317871,1,6.4102173,73,1,0.8234253
1574863374029,-3.259903,1,8.751755,73,1,-0.040878296
1574863375608,13.784424,1,0.17930603,73,1,1.2496033
1574863377190,15.09285,1,2.1856537,73,1,0.2811432
1574863378769,8.808075,1,1.26268,73,1,-1.2068481
1574863380349,9.885468,1,0.3313446,73,1,-1.9143372
1574863381928,-4.055969,1,7.8227997,73,1,-1.7108307
1574863383507,15.313126,1,0.106292725,73,1,1.8864594
1574863385087,0.7779236,1,4.0674896,73,1,-2.2531128
1574863386667,16.530563,1,-2.3334045,73,1,4.858856
1574863388608,1.4710388,1,6.1109467,73,1,-0.18812561
1574863393245,10.026718,1,0.7694855,73,1,-0.88124084
1574863406560,-6.9936523,1,9.405365,73,1,-2.095108
1574863420074,17.912018,1,1.5655518,73,1,2.1965027
1574863423175,3.6282196,1,4.321274,73,1,-0.33058167
1574863426934,15.842239,1,0.14579773,73,1,-2.8241425
1574863437911,6.1493073,1,3.3540192,73,1,-2.3716278
1574863362993,11.630829,1,-1.6223297,73,1,3.7120361
1574863364571,16.209747,1,-2.6518402,73,1,2.9123688
1574863366153,10.517532,1,5.3076935,73,1,-2.4733887
1574863367731,9.319229,1,1.2758484,73,1,-0.13305664
1574863369312,0.7910919,1,5.5926056,73,1,-2.0579834
1574863370891,16.627533,1,0.9741821,73,1,1.4303589
1574863372471,3.5540009,1,6.1588287,73,1,-0.4742279
1574863374049,0.41041565,1,8.594925,73,1,-2.2698822
1574863375628,10.238602,1,1.1645203,73,1,-0.022918701
1574863377211,15.897308,1,2.0036926,73,1,1.9906006
1574863378789,16.531769,1,0.5959015,73,1,0.5947876
1574863380369,16.777176,1,0.96461487,73,1,-0.57359314
1574863381948,0.11352539,1,5.622528,73,1,-3.5567627
1574863383528,11.330368,1,0.79940796,73,1,-0.072006226
1574863385107,5.4118958,1,0.728775,73,1,-2.649353
1574863386686,16.542542,1,-0.73646545,73,1,2.668167
1574863388646,-1.3577118,1,7.148834,73,1,-0.5436554
1574863393425,20.728806,1,0.2702942,73,1,2.7926636
1574863406820,1.2400055,1,4.8408203,73,1,-2.9629974
1574863420394,15.187424,1,1.2171936,73,1,-1.834137
1574863423215,14.51944,1,3.8137054,73,1,0.37213135
1574863427034,7.006439,1,1.0220642,73,1,-2.8851929
1574863438391,6.4904785,1,2.3664093,73,1,-3.3700104
1574863363014,11.532669,1,0.7646942,73,1,1.5081787
1574863364591,15.837448,1,-1.6462708,73,1,1.4291687
1574863366173,9.018768,1,4.575058,73,1,-3.9434204
1574863367753,7.891098,1,2.818924,73,1,-0.5352783
1574863369332,4.242325,1,3.8268738,73,1,-2.3381195
1574863370911,15.308334,1,-0.52937317,73,1,2.963852
1574863372490,5.6082153,1,4.685196,73,1,-1.0356598
1574863374069,5.277817,1,4.994049,73,1,-2.573944
1574863375648,4.922287,1,3.7119598,73,1,-0.9159546
1574863377230,14.974335,1,1.1932526,73,1,2.9339142
1574863378810,18.761963,1,-1.0333557,73,1,1.9714508
1574863380388,19.42276,1,1.1453705,73,1,-0.55563354
1574863381968,5.4861145,1,1.7151947,73,1,-4.411484
1574863383546,6.112198,1,3.186432,73,1,-0.77230835
1574863385127,13.1032715,1,-1.007019,73,1,-1.5372467
1574863386707,12.945251,1,0.4103546,73,1,0.59957886
1574863388685,6.826874,1,3.3863373,73,1,-2.0496063
1574863393664,17.102783,1,-0.10321045,73,1,2.743576
1574863406941,16.887299,1,-0.77119446,73,1,1.4507141
1574863420455,-7.1085815,1,4.8779297,73,1,2.2982635
1574863423275,10.638443,1,3.483307,73,1,3.8006134
1574863427053,4.787018,1,4.8468018,73,1,-4.3384705
1574863438470,17.907242,1,-1.631897,73,1,2.003769
1574863363033,8.002426,1,2.7518768,73,1,-0.1713562
1574863364612,12.944061,1,-0.9148407,73,1,-0.7699127
1574863366193,8.27417,1,3.479721,73,1,-2.4697876
1574863367773,5.341263,1,4.7378693,73,1,-1.5731659
1574863369352,8.803284,1,2.40831,73,1,-1.4211273
1574863370931,14.136368,1,-0.10560608,73,1,2.5975342
1574863372510,8.852371,1,3.6520996,73,1,-0.7280121
1574863374089,9.335999,1,2.0970612,73,1,-1.2164307
1574863375668,-1.2607422,1,6.7968903,73,1,-0.9039917
1574863377250,14.135178,1,2.293396,73,1,1.2915039
1574863378829,16.736465,1,-3.4431152,73,1,4.5368347
1574863380410,16.91005,1,-0.5066223,73,1,0.7970886
1574863381988,11.260925,1,0.19007874,73,1,-3.8811798
1574863383568,0.010574341,1,6.330017,73,1,-0.62387085
1574863385147,19.62149,1,-1.2991028,73,1,0.9862366
1574863386727,7.044739,1,2.3544464,73,1,-0.12107849
1574863388746,18.296295,1,0.16134644,73,1,4.2830505
1574863393805,-0.013366699,1,6.929764,73,1,-1.8760376
1574863406960,11.567383,1,0.12184143,73,1,0.50260925
1574863420676,12.862656,1,0.5887146,73,1,-6.080246
1574863423315,3.4618225,1,5.6907654,73,1,1.5345154
1574863427393,10.161987,1,0.84729004,73,1,-3.6680908
1574863438510,13.073349,1,-2.093979,73,1,-0.3772583
1574863363053,2.8058014,1,5.3196564,73,1,-0.348526
1574863364634,8.457321,1,0.6677246,73,1,-1.8353271
1574863366213,8.27536,1,3.0499573,73,1,-0.2982483
1574863367792,3.45224,1,5.3591614,73,1,-0.9590454
1574863369372,13.758087,1,1.8732147,73,1,-0.2790985
1574863370951,11.9097595,1,1.372818,73,1,0.5852051
1574863372530,12.199463,1,3.6137848,73,1,0.1650238
1574863374109,14.301575,1,1.585907,73,1,0.40563965
1574863375688,-2.6649475,1,8.7074585,73,1,-1.4953461
1574863377268,11.135239,1,3.3324738,73,1,-0.13545227
1574863378849,16.936386,1,-1.9383545,73,1,2.9315186
1574863380429,16.218124,1,-1.5888062,73,1,2.6130981
1574863382010,18.25798,1,0.69166565,73,1,-0.5927429
1574863383588,-2.5356598,1,8.204681,73,1,-0.5436554
1574863385167,19.785492,1,-1.947937,73,1,2.711258
1574863386747,0.40681458,1,5.092209,73,1,-0.1091156
1574863388786,15.103622,1,1.056778,73,1,1.7332306
1574863393885,5.6800537,1,4.546341,73,1,-0.37486267
1574863406980,5.4585876,1,3.084671,73,1,-0.19290161
1574863421414,6.922638,1,1.946228,73,1,-4.799347
1574863423355,1.4111786,1,5.9277954,73,1,-0.27670288
1574863427432,18.948715,1,-0.34501648,73,1,-1.9538422
1574863438530,10.349945,1,0.053619385,73,1,-2.131012
1574863363073,0.35534668,1,7.4349365,73,1,-0.71484375
1574863364652,2.4658356,1,4.112976,73,1,-2.0089111
1574863366233,8.059891,1,3.6293488,73,1,0.75997925
1574863367814,4.662506,1,3.855606,73,1,1.8768768
1574863369391,16.347412,1,1.1333923,73,1,0.5469055
1574863370970,7.2757874,1,3.0104523,73,1,-0.7998352
1574863372550,14.409302,1,3.5012665,73,1,1.8792725
1574863374129,16.683792,1,1.6266022,73,1,1.4160004
1574863375708,0.26316833,1,7.535492,73,1,-1.8401184
1574863377290,7.1345215,1,4.379944,73,1,-0.68492126
1574863378869,13.37381,1,-1.2739716,73,1,0.6678009
1574863380448,15.110809,1,-0.123550415,73,1,0.9886322
1574863382028,19.456284,1,0.61265564,73,1,1.402832
1574863383609,-1.437912,1,7.6683655,73,1,-0.68611145
1574863385185,18.23285,1,-3.3329773,73,1,3.944275
1574863386767,-1.5863495,1,6.760971,73,1,-0.97821045
1574863388807,9.99559,1,2.1485443,73,1,0.6570282
1574863394143,3.8532715,1,6.069046,73,1,-0.083969116
1574863407140,17.750412,1,-2.9068146,73,1,4.7930145
1574863421436,16.155884,1,0.23078918,73,1,-2.949829
1574863423375,5.3640137,1,6.002014,73,1,-2.0615845
1574863427454,18.96547,1,-1.5648651,73,1,0.31825256
1574863438550,7.144104,1,3.053543,73,1,-1.7299805
1574863363093,1.4925842,1,7.4469147,73,1,-2.8576508
1574863364671,-1.1877136,1,7.369095,73,1,-2.146576
1574863366253,7.717514,1,4.83963,73,1,0.08721924
1574863367833,7.949753,1,4.7223053,73,1,-0.9267273
1574863369413,16.728088,1,-0.24806213,73,1,1.6135101
1574863370990,2.2754974,1,5.606964,73,1,-1.2236176
1574863372571,14.931244,1,3.282196,73,1,2.65979
1574863374149,14.628372,1,-0.6502838,73,1,3.316986
1574863375728,3.922699,1,4.978485,73,1,-0.9806061
1574863377310,3.0536041,1,6.2534027,73,1,-1.2547302
1574863378889,6.716736,1,1.4566193,73,1,-0.6047058
1574863380467,10.829971,1,0.7000427,73,1,-0.56759644
1574863382047,14.891739,1,-3.0325165,73,1,3.8509064
1574863383628,1.3872375,1,5.843994,73,1,-2.5715485
1574863385209,17.882095,1,-2.1658173,73,1,2.3269958
1574863386785,1.0137482,1,6.0798187,73,1,-2.2196045
1574863388846,-4.1601257,1,7.420578,73,1,-0.4059906
1574863394182,7.519989,1,5.6560516,73,1,0.05130005
1574863407378,17.91681,1,-1.4343872,73,1,4.3069916
1574863421476,23.193634,1,0.665329,73,1,2.9590607
1574863423396,9.114532,1,5.1724243,73,1,-2.1513672
1574863427512,7.812088,1,0.113464355,73,1,-2.6517487
1574863438610,0.8509369,1,6.958496,73,1,-1.4989471
1574863363113,3.807785,1,4.242264,73,1,-3.1868591
1574863364691,0.3194275,1,7.74498,73,1,-3.5998535
1574863366273,7.0603027,1,5.732666,73,1,-1.0272827
1574863367853,8.046722,1,3.452179,73,1,-3.0108795
1574863369432,16.350998,1,-0.078063965,73,1,1.6398468
1574863371012,-0.4934082,1,7.5139465,73,1,-1.3397369
1574863372589,13.252914,1,2.9913025,73,1,1.9175873
1574863374169,13.412125,1,-0.6610565,73,1,3.6964722
1574863375748,8.2155,1,3.0439758,73,1,-0.36169434
1574863377330,-0.08758545,1,7.159607,73,1,-1.2750854
1574863378909,-0.08518982,1,6.0438995,73,1,-0.82977295
1574863380487,6.204376,1,2.6968079,73,1,-1.8712463
1574863382068,14.039398,1,-2.8206177,73,1,3.9179382
1574863383648,5.262253,1,2.3305054,73,1,-2.73674
1574863385226,14.813934,1,-1.4511414,73,1,0.045318604
1574863386808,3.5540009,1,3.9980621,73,1,-1.0596161
1574863388866,-7.336029,1,8.5733795,73,1,-1.7623138
1574863394284,10.342758,1,4.044754,73,1,0.4463501
1574863407399,17.786331,1,-1.3457947,73,1,4.0448303
1574863421535,2.1246643,1,2.8919373,73,1,-2.1800995
1574863423415,10.036301,1,4.120163,73,1,-0.052841187
1574863427573,-4.1960297,1,5.4262085,73,1,-0.9937744
1574863438730,16.07927,1,-1.1985474,73,1,2.6370392
1574863363133,9.492813,1,2.198822,73,1,-1.4295197
1574863364711,3.076355,1,3.946579,73,1,-1.4857788
1574863366293,5.9039,1,6.3862762,73,1,-1.7706909
1574863367872,9.199524,1,2.677658,73,1,-2.8337097
1574863369452,13.901733,1,0.6210327,73,1,0.72647095
1574863371031,-0.013366699,1,7.266144,73,1,-1.1709442
1574863372612,11.256149,1,2.9362335,73,1,0.82821655
1574863374189,12.620834,1,1.4290771,73,1,1.4291687
1574863375768,12.747726,1,1.6206207,73,1,1.0448914
1574863377350,0.9694519,1,6.3359985,73,1,-0.96025085
1574863378929,-2.1597595,1,9.104889,73,1,-2.06398
1574863380508,1.1071167,1,5.049118,73,1,-2.3943787
1574863382088,14.275238,1,-0.11038208,73,1,0.41522217
1574863383668,11.0442505,1,0.5887146,73,1,-1.4307098
1574863385247,9.935745,1,0.067977905,73,1,-0.9590454
1574863386827,7.9210205,1,2.6968079,73,1,0.11953735
1574863388946,20.223633,1,1.1585388,73,1,1.0377045
1574863394324,9.944122,1,4.025589,73,1,0.27874756
1574863407420,17.056091,1,-0.552124,73,1,1.6985168
1574863421555,-2.0233002,1,2.9829254,73,1,3.9586334
1574863423435,10.225433,1,3.8220825,73,1,1.3573303
1574863427734,11.349518,1,-0.49345398,73,1,-2.8744202
1574863439030,9.241425,1,1.8157501,73,1,-2.8684235
1574863363153,15.216156,1,2.1473389,73,1,-0.34254456
1574863364732,8.560272,1,3.8340607,73,1,-0.77948
1574863366313,4.767853,1,6.474869,73,1,-1.9694061
1574863367893,10.858704,1,2.1497345,73,1,-1.9346924
1574863369472,9.893845,1,1.5368195,73,1,-0.16418457
1574863371051,3.1326141,1,5.290924,73,1,-0.81539917
1574863372631,8.3914795,1,3.6125946,73,1,-0.47662354
1574863374209,7.907852,1,3.2881775,73,1,-0.112701416
1574863375791,15.406494,1,1.0388336,73,1,2.0253143
1574863377368,4.0352325,1,4.9198303,73,1,-1.7216034
1574863378949,-2.45784,1,7.859909,73,1,-2.304596
1574863380527,-1.2535553,1,4.913849,73,1,-1.2236176
1574863382108,9.489227,1,1.0160828,73,1,-1.3576813
1574863383688,17.053696,1,0.59350586,73,1,0.7911072
1574863385267,3.2391663,1,2.9482117,73,1,-0.9913788
1574863386847,13.49472,1,0.7575073,73,1,1.9774323
1574863389007,14.445221,1,-0.03616333,73,1,2.7184448
1574863394443,2.028885,1,6.804062,73,1,-0.072006226
1574863407540,1.8900299,1,4.693573,73,1,-2.4350739
1574863421633,14.077713,1,1.4410553,73,1,-0.8656769
1574863423455,10.645615,1,3.1912231,73,1,2.604721
1574863428071,-1.6629639,1,3.981308,73,1,1.4997864
1574863439270,11.646393,1,-0.88731384,73,1,-2.060379
1574863363173,16.16066,1,1.293808,73,1,0.2811432
1574863364751,12.638794,1,3.7239227,73,1,-0.9937744
1574863366333,4.91391,1,5.885895,73,1,-1.9873657
1574863367913,11.752945,1,2.0264435,73,1,-1.5037384
1574863369492,5.0156555,1,4.02919,73,1,-0.977005
1574863371071,7.9916534,1,3.4090881,73,1,-0.17375183
1574863372651,4.6122284,1,5.401062,73,1,-1.7371674
1574863374229,1.4051971,1,6.1767883,73,1,-0.32339478
1574863375808,15.319107,1,0.1326294,73,1,3.0584106
1574863377390,7.171631,1,3.2618408,73,1,-1.8916016
1574863378969,2.8213654,1,5.463318,73,1,-2.312973
1574863380548,0.55885315,1,4.8096924,73,1,-1.5683746
1574863382128,2.7076416,1,3.9645386,73,1,-1.4438782
1574863383706,18.857727,1,0.20924377,73,1,2.7926636
1574863385287,-1.9933624,1,5.59021,73,1,-0.8489227
1574863386866,16.954346,1,-0.78315735,73,1,3.6988678
1574863389104,1.4315338,1,6.5,73,1,-2.407547
1574863394464,2.4742126,1,5.870331,73,1,-0.67892456
1574863407740,-1.5971222,1,7.8180084,73,1,-0.54844666
1574863421654,16.102005,1,1.6074524,73,1,0.6606293
1574863423475,7.792923,1,2.504074,73,1,3.8137817
1574863428132,14.590073,1,-1.2440491,73,1,-3.858429
1574863439430,10.25058,1,-0.6251373,73,1,-2.8732147
1574863363193,13.465988,1,-1.7420349,73,1,2.8836365
1574863364772,14.163895,1,1.4015503,73,1,0.12432861
1574863366353,7.448166,1,4.863571,73,1,-1.3983917
1574863367933,11.509933,1,2.3939514,73,1,-1.700058
1574863369512,-0.22883606,1,7.373886,73,1,-1.6773071
1574863371090,12.1623535,1,2.4190826,73,1,0.81025696
1574863372669,-0.62867737,1,8.374664,73,1,-3.6034546
1574863374249,-1.4953766,1,8.553024,73,1,-0.1533966
1574863375828,15.212555,1,0.65815735,73,1,2.6657715
1574863377411,11.466827,1,2.5016785,73,1,-1.1003113
1574863378989,8.82962,1,2.4059143,73,1,-0.63941956
1574863380569,5.1844482,1,3.8292694,73,1,-3.822525
1574863382148,-1.3924255,1,7.4780273,73,1,-1.4055786
1574863383728,16.227707,1,-1.8414001,73,1,5.1880646
1574863385307,-4.6066437,1,8.468033,73,1,-2.1358032
1574863386887,16.962723,1,-1.5983887,73,1,4.447052
1574863389146,11.112488,1,2.3795776,73,1,-1.2403717
1574863394743,14.490707,1,1.0160828,73,1,1.5560608
1574863408080,8.472885,1,2.7854004,73,1,-0.100738525
1574863421695,14.964767,1,2.9470062,73,1,-1.1888885
1574863423495,5.899124,1,4.614563,73,1,1.7344208
1574863428172,22.146164,1,-1.4259949,73,1,-1.2810669
1574863439490,18.024551,1,-3.3964233,73,1,2.498169
1574863363215,12.357483,1,-2.2304535,73,1,3.9538422
1574863364791,13.668304,1,-1.5983887,73,1,2.628662
1574863366373,9.423386,1,4.4816895,73,1,-2.581131
1574863367952,10.541473,1,2.7387085,73,1,-1.5887299
1574863369532,-4.9573975,1,8.703857,73,1,-1.8281403
1574863371110,13.821533,1,1.8001862,73,1,1.8684998
1574863372691,-3.9697876,1,7.539093,73,1,-1.0488281
1574863374269,-0.28271484,1,8.757736,73,1,-1.0440521
1574863375848,13.655136,1,1.4482422,73,1,1.5883789
1574863377430,16.112778,1,1.6565247,73,1,1.308258
1574863379010,14.1866455,1,0.7036438,73,1,0.9503174
1574863380588,9.278534,1,2.3316956,73,1,-3.1653137
1574863382168,-0.59994507,1,6.5095825,73,1,-0.09953308
1574863383747,15.667465,1,-1.4200134,73,1,4.3141785
1574863385327,-2.026886,1,7.2457886,73,1,-0.9231415
1574863386907,16.641907,1,-0.5389557,73,1,2.75914
1574863389166,16.055313,1,0.7802582,73,1,1.3908539
1574863394783,18.785904,1,-1.9826508,73,1,5.2155914
1574863408140,16.390503,1,0.52526855,73,1,2.965042
1574863421715,8.744629,1,2.5184479,73,1,-3.0815125
1574863423575,5.3436584,1,5.8188477,73,1,-1.3947906
1574863428252,5.578293,1,0.3600769,73,1,-3.6477356
1574863439650,4.1848755,1,3.3839417,73,1,-3.341278
1574863363233,12.809982,1,0.27986145,73,1,1.0856018
1574863364811,14.34346,1,-2.315445,73,1,3.5743713
1574863366393,8.906235,1,4.2410736,73,1,-3.7542877
1574863367973,9.899826,1,2.9350433,73,1,-1.284668
1574863369552,-3.1437836,1,6.8375854,73,1,-1.3624725
1574863371131,14.610413,1,0.8113861,73,1,3.102707
1574863372710,0.32063293,1,6.285721,73,1,0.48823547
1574863374289,3.3876038,1,6.8136444,73,1,-2.24234
1574863375868,9.634079,1,2.48732,73,1,0.75520325
1574863377449,18.144257,1,1.1178436,73,1,2.6178894
1574863379029,16.637115,1,-0.09841919,73,1,2.1366577
1574863380610,14.654709,1,1.5487976,73,1,-1.1936798
1574863382188,2.416748,1,6.1696014,73,1,-3.537613
1574863383768,14.329102,1,-0.28038025,73,1,0.8773041
1574863385345,4.1489563,1,5.2143097,73,1,-1.3157959
1574863386927,13.914902,1,-0.22410583,73,1,1.8481445
1574863389187,17.655838,1,-0.16186523,73,1,3.1051025
1574863394883,-4.940628,1,8.289673,73,1,-1.3516998
1574863408280,1.2974548,1,6.7106934,73,1,-0.29945374
1574863421735,5.530411,1,2.5615387,73,1,-1.7646942
1574863423615,10.124878,1,1.3895721,73,1,-0.9973602
1574863428453,14.033417,1,-1.8006897,73,1,-1.6653442
1574863439690,10.614502,1,-0.039764404,73,1,-1.1876984
1574863363253,9.492813,1,1.6278076,73,1,-0.12945557
1574863364831,16.275589,1,-0.48747253,73,1,1.486618
1574863366414,9.655624,1,2.9757385,73,1,-2.3069916
1574863367993,9.057068,1,3.2007904,73,1,-1.1218567
1574863369572,2.6166687,1,3.6748505,73,1,-1.9454651
1574863371151,14.045395,1,0.13500977,73,1,3.5324707
1574863372731,4.2483215,1,5.5722504,73,1,-2.0460205
1574863374309,7.2446594,1,3.306137,73,1,-0.6549835
1574863375888,3.9358673,1,4.8372345,73,1,-0.12945557
1574863377469,16.67302,1,0.93588257,73,1,1.6889343
1574863379049,15.74408,1,-1.9623108,73,1,4.5236664
1574863380628,18.244812,1,0.7251892,73,1,0.9670868
1574863382210,5.918274,1,3.0427704,73,1,-5.091446
1574863383788,9.820816,1,1.1537476,73,1,-0.98898315
1574863385365,8.371124,1,4.2410736,73,1,-2.2064362
1574863386946,9.350357,1,1.6110382,73,1,1.3860626
1574863389207,16.664642,1,-1.5529022,73,1,5.142578
1574863395422,15.615982,1,1.1477661,73,1,0.20811462
1574863408380,12.113266,1,2.4526062,73,1,3.035675
1574863421756,4.986923,1,2.9781342,73,1,1.280716
1574863423634,15.369385,1,1.0771332,73,1,-1.1996765
1574863428612,12.888992,1,-0.4922638,73,1,-3.0850983
1574863439970,17.181793,1,-0.6251373,73,1,1.0532684
1574863363273,4.5655518,1,3.9872894,73,1,-0.32458496
1574863364852,12.516693,1,0.19845581,73,1,1.3274078
1574863366432,11.116089,1,1.4949188,73,1,-0.5137329
1574863368014,8.3364105,1,3.2774048,73,1,-0.97102356
1574863369592,8.083832,1,1.2950134,73,1,-2.1609344
1574863371170,13.431274,1,1.4494324,73,1,1.77034
1574863372749,8.527954,1,2.715973,73,1,-1.6581573
1574863374329,11.53627,1,1.9965057,73,1,0.6941376
1574863375908,-0.74838257,1,7.689926,73,1,-1.0069427
1574863377490,13.698227,1,1.5511932,73,1,0.22727966
1574863379068,16.463531,1,-1.4415588,73,1,3.528885
1574863380649,16.250443,1,0.12783813,73,1,2.8656921
1574863382228,11.272903,1,0.823349,73,1,-2.4769745
1574863383809,2.9362946,1,3.8699646,73,1,-1.1517792
1574863385387,12.179108,1,2.4681702,73,1,-0.04925537
1574863386967,2.3042297,1,5.013199,73,1,0.8078613
1574863389226,16.23967,1,-0.29473877,73,1,3.5791626
1574863395442,19.58078,1,1.8815918,73,1,1.6877441
1574863408560,5.018051,1,5.2873383,73,1,0.6666107
1574863421775,4.0112915,1,3.8376465,73,1,2.1881256
1574863423675,18.066452,1,-0.5018463,73,1,1.5991516
1574863428733,5.444214,1,0.42591858,73,1,-4.318115
1574863440107,-4.9142914,1,7.048279,73,1,1.5704193
1574863363293,1.278305,1,6.251007,73,1,-0.1378479
1574863364871,6.057129,1,3.3001556,73,1,1.0281372
1574863366452,11.600906,1,0.38520813,73,1,1.2783356
1574863368032,7.7546234,1,3.45578,73,1,-0.78427124
1574863369614,14.260864,1,0.94065857,73,1,-1.4977417
1574863371191,10.62767,1,2.2993774,73,1,0.82702637
1574863372771,14.408112,1,2.4418335,73,1,-0.63583374
1574863374349,14.350647,1,1.5559692,73,1,1.7775269
1574863375931,-0.91238403,1,7.98201,73,1,-1.565979
1574863377510,8.881088,1,2.6632996,73,1,-0.8213806
1574863379089,13.835892,1,-0.80111694,73,1,1.6302795
1574863380668,13.143967,1,-1.1758118,73,1,4.5547943
1574863382248,16.643097,1,0.41514587,73,1,0.2344513
1574863383827,-2.7116241,1,7.100952,73,1,-0.5209198
1574863385408,15.961945,1,1.858841,73,1,2.4275513
1574863386987,-3.022873,1,7.4900055,73,1,0.64146423
1574863389304,-8.273361,1,9.586136,73,1,-0.15101624
1574863395522,9.078613,1,2.1461487,73,1,0.20452881
1574863408620,7.827652,1,4.9126434,73,1,1.8553314
1574863421797,3.7227936,1,4.0674896,73,1,1.5392914
